"","value","rating.rt","id","pic_path","participant"
"4096",0.006955101,2.7919,19876,"MH_0048.jpg",19876
"4097",0.081548297,6.1044,19876,"EC_0071.jpg",19876
"4098",3.033006456,3.3669,19876,"EC_0075.jpg",19876
"4099",0.009661962,3.2846,19876,"EC_0099.jpg",19876
"4100",4.935146756,4.3441,19876,"MH_0003.jpg",19876
"4101",6.090053013,4.3966,19876,"EC_0118.jpg",19876
"4102",7.019166977,2.6352,19876,"EC_0077.jpg",19876
"4103",6.143894741,3.0146,19876,"EC_0053.jpg",19876
"4104",3.926927355,2.7629,19876,"EC_0139.png",19876
"4105",2.947454543,3.5549,19876,"EC_0105.jpg",19876
"4106",3.977568127,3.8857,19876,"EC_0213.jpg",19876
"4107",6.99240742,2.9057,19876,"EC_0055.jpg",19876
"4108",3.228514656,2.6452,19876,"MH_0069.jpg",19876
"4109",5.907840789,3.8129,19876,"EC_0202.jpg",19876
"4110",8.896589007,2.7796,19876,"EC_0057.jpeg",19876
"4111",7.181764633,3.0179,19876,"EC_0022.jpg",19876
"4112",8.061987498,2.7167,19876,"EC_0095.jpg",19876
"4113",9.007775685,3.0558,19876,"EC_0003.jpg",19876
"4114",1.954053122,3.4033,19876,"JL_0004.jpg",19876
"4115",1.013106089,2.6183,19876,"MH_0047.jpg",19876
"4116",8.067491319,2.9389,19876,"EC_0060.jpg",19876
"4117",8.893426804,3.2451,19876,"MH_0040.jpg",19876
"4118",2.794316367,2.6191,19876,"EC_0249.jpg",19876
"4119",1.949255565,2.6841,19876,"EC_0150.jpg",19876
"4120",9.020414807,3.881,19876,"MH_0002.jpg",19876
"4121",2.979815771,3.2033,19876,"EC_0100.jpg",19876
"4122",7.046694801,3.1492,19876,"EC_0170.jpg",19876
"4123",8.802767315,3.9312,19876,"MH_0055.jpg",19876
"4124",5.960294209,4.6801,19876,"EC_0113.jpg",19876
"4125",0.92265005,2.5458,19876,"EC_0007.jpg",19876
"4126",9.985675146,5.9592,19876,"EC_0096.jpg",19876
"4127",0.898308648,2.8897,19876,"EC_0097.jpg",19876
"4128",0.017411974,4.5558,19876,"MH_0065.jpg",19876
"4129",6.055947924,3.0506,19876,"MH_0045.jpg",19876
"4130",2.952218192,2.5103,19876,"MH_0005.jpg",19876
"4131",2.83951726,5.0171,19876,"MH_0014.jpg",19876
"4132",8.946811252,3.0813,19876,"EC_0108.jpg",19876
"4133",7.001077319,3.5526,19876,"MH_0036.jpg",19876
"4134",8.953422425,3.494,19876,"EC_0147.png",19876
"4135",0.027724978,2.8616,19876,"MH_0067.jpg",19876
"4136",3.027259463,3.4662,19876,"EC_0129.jpeg",19876
"4137",9.003446064,3.5973,19876,"EC_0010.jpg",19876
"4138",6.925981794,4.1951,19876,"MH_0061.jpg",19876
"4139",0.005939302,4.4693,19876,"MH_0016.jpg",19876
"4140",4.89842975,3.0356,19876,"MH_0027.jpg",19876
"4141",9.808245946,3.1335,19876,"EC_0001.jpg",19876
"4142",0.946902805,3.3843,19876,"MH_0024.jpg",19876
"4143",0.068586561,3.0041,19876,"EC_0014.jpg",19876
"4144",6.117475237,4.17,19876,"EC_0240.jpg",19876
"4145",7.990069677,2.5802,19876,"EC_0152.jpg",19876
"4146",7.913071405,3.7931,19876,"MH_0044.jpg",19876
"4147",8.941045852,3.1397,19876,"EC_0115.jpg",19876
"4148",1.955875457,2.5822,19876,"MH_0042.jpg",19876
"4149",5.969815693,3.0193,19876,"EC_0098.jpg",19876
"4150",6.970334008,3.3488,19876,"EC_0182.jpg",19876
"4151",8.827115498,2.7035,19876,"MH_0031.jpg",19876
"4152",6.984523228,4.4211,19876,"EC_0185.jpg",19876
"4153",0.945373051,2.588,19876,"EC_0245.jpg",19876
"4154",0.069127643,3.6276,19876,"EC_0166.jpg",19876
"4155",6.90878635,2.95,19876,"EC_0221.jpg",19876
"4156",7.907243032,3.1169,19876,"EC_0167.jpg",19876
"4157",9.155506921,4.0195,19876,"JL_0001.jpeg",19876
"4158",9.870194692,4.5532,19876,"EC_0138.png",19876
"4159",2.148858933,4.1165,19876,"MH_0035.jpg",19876
"4160",0.001514253,4.0866,19876,"MH_0021.jpg",19876
"4161",6.065246582,3.7049,19876,"EC_0040.jpg",19876
"4162",0.09658426,3.6906,19876,"MH_0037.jpg",19876
"4163",0.067433191,2.8706,19876,"EC_0158.jpg",19876
"4164",0.000712077,2.6506,19876,"MH_0019.jpg",19876
"4165",9.913669162,3.3936,19876,"EC_0018.jpg",19876
"4166",4.061607724,2.807,19876,"MH_0038.jpg",19876
"4167",0.018303281,3.1934,19876,"EC_0071.jpg",19876
"4168",4.090172177,3.6453,19876,"EC_0124.jpeg",19876
"4169",8.967662024,2.5646,19876,"EC_0092.jpg",19876
"4170",0.08112977,3.0262,19876,"EC_0230.jpg",19876
"4171",0.97326418,2.6736,19876,"EC_0237.jpg",19876
"4172",6.047476632,2.8376,19876,"EC_0176.jpg",19876
"4173",8.014596122,3.9322,19876,"MH_0066.jpg",19876
"4174",0.132569813,2.9485,19876,"EC_0062.jpg",19876
"4175",9.094037737,2.6634,19876,"MH_0006.jpg",19876
"4176",0.06320917,3.618,19876,"EC_0070.jpg",19876
"4177",0.982991536,3.8394,19876,"MH_0008.jpg",19876
"4178",0.041185652,4.0721,19876,"EC_0169.png",19876
"4179",0.042209686,3.0841,19876,"EC_0234.jpg",19876
"4180",2.949347602,3.799,19876,"EC_0039.jpg",19876
"4181",6.011524988,2.9346,19876,"EC_0160.jpg",19876
"4182",8.139630999,2.8473,19876,"EC_0011.jpg",19876
"4183",2.983178517,3.0977,19876,"EC_0038.jpg",19876
"4184",0.061144632,2.8651,19876,"EC_0019.jpg",19876
"4185",3.954835922,3.0624,19876,"EC_0111.jpg",19876
"4186",0.015698145,4.541,19876,"EC_0244.jpg",19876
"4187",0.208483984,2.7792,19876,"EC_0142.jpg",19876
"4188",0.110420833,3.0698,19876,"EC_0242.jpg",19876
"4189",5.966336689,3.1464,19876,"MH_0007.jpg",19876
"4190",6.947294689,2.5109,19876,"EC_0239.jpg",19876
"4191",6.090753464,2.4536,19876,"EC_0198.jpg",19876
"4192",1.096724253,2.8007,19876,"MH_0057.jpg",19876
"4193",7.931491428,3.0287,19876,"EC_0153.jpg",19876
"4194",0.018686446,2.6294,19876,"EC_0199.jpg",19876
"4195",9.925304594,3.0123,19876,"EC_0195.jpg",19876
"4196",8.975386362,2.9883,19876,"MH_0009.jpg",19876
"4197",0.057617672,3.5271,19876,"EC_0164.jpg",19876
"4198",0.019272093,2.7194,19876,"EC_0200.png",19876
"4199",9.981858026,3.5497,19876,"EC_0083.jpg",19876
"4200",1.048352923,4.038,19876,"EC_0028.jpg",19876
"4201",0.016871377,3.2336,19876,"EC_0063.jpg",19876
"4202",8.979326521,2.6113,19876,"MH_0073.jpg",19876
"4203",6.816785055,4.2389,19876,"MH_0028.jpg",19876
"4204",8.07525441,2.4134,19876,"EC_0109.jpg",19876
"4205",8.970632402,2.367,19876,"MH_0012.jpg",19876
"4206",3.045913938,2.5534,19876,"MH_0022.jpg",19876
"4207",6.048533606,3.723,19876,"EC_0103.jpg",19876
"4208",9.930664063,2.5338,19876,"MH_0070.jpg",19876
"4209",8.816399468,2.7554,19876,"EC_0002.jpg",19876
"4210",6.059162443,3.5012,19876,"MH_0011.jpg",19876
"4211",2.715845502,5.0009,19876,"EC_0064.jpg",19876
"4212",8.965087891,3.2171,19876,"EC_0072.jpg",19876
"4213",0.896577865,2.7886,19876,"EC_0006.jpg",19876
"4214",0.025203644,3.6563,19876,"EC_0236.jpg",19876
"4215",6.867634122,2.8355,19876,"EC_0059.jpg",19876
"4216",8.030754937,3.1185,19876,"JL_0003.jpeg",19876
"4217",3.030628992,2.8363,19876,"JL_0002.jpg",19876
"4218",9.947021484,2.655,19876,"MH_0046.jpg",19876
"4219",3.279385037,2.5436,19876,"EC_0101.jpg",19876
"4220",9.064701141,2.9051,19876,"EC_0238.jpg",19876
"4221",9.073058113,2.8345,19876,"EC_0165.jpg",19876
"4222",1.063367571,2.7804,19876,"EC_0084.jpg",19876
"4223",3.957705543,2.7394,19876,"EC_0171.jpg",19876
"4224",7.43795631,2.9157,19876,"EC_0087.jpg",19876
"4225",4.102991498,3.8003,19876,"EC_0032.jpg",19876
"4226",0.145915198,2.4494,19876,"EC_0141.jpg",19876
"4227",0.133184524,3.7939,19876,"EC_0009.jpg",19876
"4228",2.835728237,4.8238,19876,"MH_0050.jpg",19876
"4229",0.031980969,4.8381,19876,"MH_0029.jpg",19876
"4230",5.905209496,3.5853,19876,"EC_0093.jpg",19876
"4231",9.149453784,2.3873,19876,"EC_0119.jpg",19876
"4232",6.943553137,6.1137,19876,"EC_0061.jpg",19876
"4233",2.963561043,2.6522,19876,"MH_0004.jpg",19876
"4234",1.006611173,2.4094,19876,"EC_0232.jpg",19876
"4235",0.076531304,3.5541,19876,"EC_0046.jpg",19876
"4236",0.030756875,2.3528,19876,"EC_0235.jpg",19876
"4237",3.017269074,2.9883,19876,"EC_0024.jpg",19876
"4238",8.922937787,3.627,19876,"MH_0017.jpg",19876
"4239",6.020010812,3.5707,19876,"EC_0090.jpg",19876
"4240",0.897472563,2.3681,19876,"MH_0026.jpg",19876
"4241",6.923468696,3.0084,19876,"MH_0071.jpg",19876
"4242",9.96648298,2.5532,19876,"MH_0049.jpg",19876
"4243",0.847613138,2.475,19876,"MH_0062.jpg",19876
"4244",0.079121908,5.0531,19876,"EC_0250.jpg",19876
"4245",7.929631309,2.7068,19876,"EC_0151.jpg",19876
"4246",1.127954392,3.2307,19876,"EC_0133.jpg",19876
"4247",9.0359313,2.6154,19876,"EC_0106.jpg",19876
"4248",5.90990339,3.1571,19876,"EC_0044.jpg",19876
"4249",7.948540582,2.2336,19876,"EC_0135.jpg",19876
"4250",0.084063818,3.0607,19876,"EC_0089.jpg",19876
"4251",0.124598427,2.6187,19876,"EC_0184.jpg",19876
"4252",7.057182191,2.789,19876,"EC_0085.jpg",19876
"4253",5.978164915,3.2587,19876,"EC_0120.jpg",19876
"4254",7.019807361,2.5966,19876,"EC_0172.jpg",19876
"4255",6.103780111,3.2621,19876,"MH_0054.jpg",19876
"4256",0.9863693,2.5889,19876,"EC_0048.jpg",19876
"4257",2.97171844,3.565,19876,"MH_0020.jpg",19876
"4258",8.869523306,3.2817,19876,"MH_0053.jpg",19876
"4259",9.851283482,3.0958,19876,"EC_0086.jpg",19876
"4260",0.031311035,3.3699,19876,"EC_0219.jpg",19876
"4261",0.157005189,3.0513,19876,"MH_0060.jpg",19876
"4262",0.051581004,3.3419,19876,"EC_0036.jpeg",19876
"4263",1.963021415,2.6969,19876,"MH_0041.jpg",19876
"4264",7.986725338,4.6266,19876,"EC_0029.jpg",19876
"4265",7.088471912,4.4898,19876,"EC_0125.jpeg",19876
"4266",0.883875771,3.1495,19876,"MH_0023.jpg",19876
"4267",0.032160199,3.0699,19876,"EC_0140.jpg",19876
"4268",9.166569785,2.4546,19876,"EC_0020.jpg",19876
"4269",9.638250442,2.6521,19876,"MH_0030.jpg",19876
"4270",1.183602954,2.8667,19876,"MH_0068.jpg",19876
"4271",8.832330613,2.6087,19876,"EC_0163.jpg",19876
"4272",9.06496272,2.4908,19876,"MH_0001.jpg",19876
"4273",9.635425386,2.5454,19876,"EC_0177.jpg",19876
"4274",9.944126674,2.5149,19876,"EC_0079.jpg",19876
"4275",0.455353268,2.5605,19876,"EC_0116.jpg",19876
"4276",7.199362134,2.6358,19876,"MH_0056.jpg",19876
"4277",0.031383696,2.2812,19876,"MH_0064.jpg",19876
"4278",0.053419809,2.5234,19876,"EC_0204.jpg",19876
"4279",0.01054019,3.2847,19876,"MH_0063.jpg",19876
"4280",0.119245257,2.7868,19876,"EC_0156.jpg",19876
"4281",6.115384541,5.0435,19876,"EC_0027.jpg",19876
"4282",6.05589464,3.4757,19876,"MH_0025.jpg",19876
"4283",9.157700312,3.8621,19876,"EC_0131.jpg",19876
"4284",8.481257363,3.433,19876,"MH_0010.jpg",19876
"4285",0.022426545,2.7923,19876,"EC_0016.jpg",19876
"4286",3.685483902,3.7079,19876,"EC_0033.jpeg",19876
"4287",5.116303943,3.2352,19876,"EC_0174.jpg",19876
"4288",0.773642404,2.5185,19876,"EC_0154.jpg",19876
"4289",8.5839805,2.9015,19876,"MH_0013.jpg",19876
"4290",1.310526046,2.6989,19876,"EC_0005.jpg",19876
"4291",5.916667393,3.9646,19884,"MH_0019.jpg",19884
"4292",7.952381679,3.4877,19884,"EC_0200.png",19884
"4293",8.976190839,4.306,19884,"MH_0056.jpg",19884
"4294",4,3.3945,19884,"EC_0097.jpg",19884
"4295",7,4.145,19884,"EC_0046.jpg",19884
"4296",9.892857143,3.7133,19884,"MH_0037.jpg",19884
"4297",2.940476554,7.7985,19884,"EC_0100.jpg",19884
"4298",3.916667393,3.6383,19884,"EC_0153.jpg",19884
"4299",9.976190839,8.6202,19884,"EC_0152.jpg",19884
"4300",7.964285714,3.4567,19884,"MH_0055.jpg",19884
"4301",0.98809542,5.6568,19884,"EC_0007.jpg",19884
"4302",8.059524536,4.9143,19884,"EC_0138.png",19884
"4303",8.904762268,2.8564,19884,"EC_0244.jpg",19884
"4304",8.976190839,3.3895,19884,"EC_0116.jpg",19884
"4305",4.976190839,5.1247,19884,"MH_0035.jpg",19884
"4306",5.02381025,5.5569,19884,"JL_0003.jpeg",19884
"4307",9.952381679,3.5355,19884,"EC_0032.jpg",19884
"4308",2.940476554,5.4037,19884,"EC_0204.jpg",19884
"4309",1.928571429,6.0044,19884,"MH_0053.jpg",19884
"4310",1.892857143,4.1931,19884,"MH_0026.jpg",19884
"4311",9.880953108,4.5516,19884,"EC_0072.jpg",19884
"4312",2.130952563,4.2717,19884,"MH_0062.jpg",19884
"4313",5.952381679,5.5564,19884,"EC_0177.jpg",19884
"4314",3.880953108,4.6454,19884,"EC_0077.jpg",19884
"4315",6.952381679,3.1903,19884,"MH_0031.jpg",19884
"4316",6.928571429,3.8538,19884,"EC_0028.jpg",19884
"4317",9.916667393,3.4683,19884,"MH_0012.jpg",19884
"4318",3.988095965,3.3859,19884,"EC_0202.jpg",19884
"4319",2.940476554,3.5322,19884,"EC_0154.jpg",19884
"4320",9.071428571,3.5032,19884,"EC_0060.jpg",19884
"4321",5.916667393,3.2273,19884,"MH_0038.jpg",19884
"4322",7.952381679,3.4809,19884,"MH_0071.jpg",19884
"4323",8.857142857,4.4117,19884,"MH_0016.jpg",19884
"4324",7.880953108,5.8494,19884,"EC_0064.jpg",19884
"4325",9.035714286,4.4884,19884,"MH_0008.jpg",19884
"4326",9.940476554,5.4051,19884,"EC_0234.jpg",19884
"4327",9.083333697,3.1665,19884,"MH_0054.jpg",19884
"4328",3.940476554,3.5037,19884,"EC_0166.jpg",19884
"4329",1.059523991,6.0941,19884,"EC_0048.jpg",19884
"4330",5.166667393,3.7931,19884,"MH_0009.jpg",19884
"4331",8.988095965,3.4047,19884,"EC_0096.jpg",19884
"4332",9.011905125,3.3894,19884,"EC_0182.jpg",19884
"4333",5.952381679,6.5893,19884,"EC_0167.jpg",19884
"4334",7.940476554,5.1714,19884,"EC_0108.jpg",19884
"4335",8.928571429,3.7272,19884,"EC_0119.jpg",19884
"4336",9.904762268,19.2577,19884,"MH_0049.jpg",19884
"4337",9.988095965,5.1982,19884,"MH_0001.jpg",19884
"4338",5.892857143,3.2976,19884,"EC_0092.jpg",19884
"4339",9.940476554,5.5858,19884,"MH_0003.jpg",19884
"4340",8.083333697,5.3599,19884,"EC_0141.jpg",19884
"4341",9,3.3576,19884,"EC_0019.jpg",19884
"4342",7.869047982,3.5559,19884,"EC_0011.jpg",19884
"4343",9.952381679,4.3105,19884,"EC_0057.jpeg",19884
"4344",1.904762268,12.7562,19884,"EC_0139.png",19884
"4345",3.035714286,5.2028,19884,"MH_0011.jpg",19884
"4346",5.988095965,2.9004,19884,"JL_0001.jpeg",19884
"4347",8.059524536,5.2238,19884,"EC_0245.jpg",19884
"4348",9.880953108,3.0758,19884,"EC_0195.jpg",19884
"4349",2.952381679,4.5408,19884,"EC_0062.jpg",19884
"4350",9.952381679,5.1234,19884,"MH_0036.jpg",19884
"4351",2,5.9622,19884,"EC_0002.jpg",19884
"4352",7.952381679,6.6539,19884,"EC_0001.jpg",19884
"4353",3.952381679,8.6461,19884,"JL_0004.jpg",19884
"4354",3.916667393,8.3919,19884,"MH_0007.jpg",19884
"4355",5.916667393,4.8759,19884,"EC_0164.jpg",19884
"4356",5.940476554,5.0224,19884,"EC_0024.jpg",19884
"4357",7,3.871,19884,"EC_0086.jpg",19884
"4358",2.916667393,8.0659,19884,"EC_0014.jpg",19884
"4359",7.928571429,6.548,19884,"MH_0040.jpg",19884
"4360",0.857142857,4.3651,19884,"EC_0010.jpg",19884
"4361",0.023809705,9.3817,19884,"EC_0005.jpg",19884
"4362",7.976190839,3.6658,19884,"MH_0050.jpg",19884
"4363",5.928571429,3.9209,19884,"EC_0160.jpg",19884
"4364",5.916667393,4.0356,19884,"EC_0221.jpg",19884
"4365",2.964285714,35.7659,19884,"EC_0125.jpeg",19884
"4366",2.964285714,3.8742,19884,"MH_0014.jpg",19884
"4367",6.107142857,3.8376,19884,"EC_0172.jpg",19884
"4368",9.952381679,3.2157,19884,"MH_0070.jpg",19884
"4369",9.976190839,3.2926,19884,"EC_0103.jpg",19884
"4370",1.869047982,4.6326,19884,"MH_0057.jpg",19884
"4371",6,4.4667,19884,"EC_0147.png",19884
"4372",0.869047982,7.4888,19884,"EC_0027.jpg",19884
"4373",7.964285714,5.1988,19884,"EC_0038.jpg",19884
"4374",6.976190839,4.9487,19884,"MH_0006.jpg",19884
"4375",3,3.2789,19884,"MH_0041.jpg",19884
"4376",7.02381025,3.0366,19884,"MH_0022.jpg",19884
"4377",6.869047982,7.4318,19884,"MH_0024.jpg",19884
"4378",9.964285714,5.6223,19884,"EC_0079.jpg",19884
"4379",0.857142857,4.0265,19884,"EC_0033.jpeg",19884
"4380",5.809524536,3.7303,19884,"MH_0029.jpg",19884
"4381",3.952381679,4.2733,19884,"EC_0059.jpg",19884
"4382",9.833333697,2.8317,19884,"EC_0240.jpg",19884
"4383",5.928571429,2.8363,19884,"MH_0060.jpg",19884
"4384",2.964285714,5.5433,19884,"EC_0142.jpg",19884
"4385",2.976190839,3.5382,19884,"EC_0053.jpg",19884
"4386",5.964285714,2.9481,19884,"MH_0063.jpg",19884
"4387",5.940476554,19.6305,19884,"EC_0020.jpg",19884
"4388",7.047619411,3.5645,19884,"EC_0238.jpg",19884
"4389",4.011905125,38.894,19884,"EC_0213.jpg",19884
"4390",7.952381679,4.5542,19884,"EC_0063.jpg",19884
"4391",9.119047982,2.739,19884,"EC_0169.png",19884
"4392",5.916667393,4.3055,19884,"MH_0010.jpg",19884
"4393",3.988095965,3.7554,19884,"EC_0129.jpeg",19884
"4394",6.952381679,16.7781,19884,"EC_0131.jpg",19884
"4395",3,3.4623,19884,"EC_0111.jpg",19884
"4396",4.035714286,4.7123,19884,"EC_0171.jpg",19884
"4397",6.952381679,4.4218,19884,"EC_0236.jpg",19884
"4398",4.964285714,25.48,19884,"MH_0069.jpg",19884
"4399",5.892857143,3.2317,19884,"MH_0061.jpg",19884
"4400",6.964285714,4.878,19884,"EC_0018.jpg",19884
"4401",4,3.5731,19884,"EC_0061.jpg",19884
"4402",7.011905125,9.2449,19884,"EC_0089.jpg",19884
"4403",4,4.6707,19884,"MH_0047.jpg",19884
"4404",2.845238822,6.0668,19884,"EC_0170.jpg",19884
"4405",1.98809542,4.2148,19884,"EC_0232.jpg",19884
"4406",3.035714286,8.1418,19884,"MH_0067.jpg",19884
"4407",3.880953108,3.8713,19884,"EC_0230.jpg",19884
"4408",5.928571429,3.6516,19884,"EC_0219.jpg",19884
"4409",3.988095965,3.037,19884,"EC_0083.jpg",19884
"4410",3.02381025,6.1554,19884,"EC_0242.jpg",19884
"4411",5.916667393,4.9824,19884,"EC_0101.jpg",19884
"4412",0.880952563,3.8136,19884,"EC_0250.jpg",19884
"4413",3.011905125,22.6929,19884,"EC_0235.jpg",19884
"4414",6.916667393,6.8602,19884,"EC_0093.jpg",19884
"4415",3.071428571,3.9375,19884,"EC_0070.jpg",19884
"4416",5.904762268,21.2737,19884,"EC_0185.jpg",19884
"4417",4.047619411,4.137,19884,"EC_0199.jpg",19884
"4418",5.892857143,3.4148,19884,"MH_0073.jpg",19884
"4419",4.976190839,4.2898,19884,"EC_0040.jpg",19884
"4420",6.071428571,3.6648,19884,"MH_0005.jpg",19884
"4421",3.928571429,2.9462,19884,"EC_0140.jpg",19884
"4422",1.940476554,3.1498,19884,"EC_0009.jpg",19884
"4423",6.059524536,104.8886,19884,"MH_0044.jpg",19884
"4424",1.952381134,4.3551,19884,"EC_0115.jpg",19884
"4425",5.869047982,2.8186,19884,"EC_0006.jpg",19884
"4426",4.071428571,3.0326,19884,"EC_0156.jpg",19884
"4427",2.797619411,2.8784,19884,"EC_0198.jpg",19884
"4428",7.130953108,4.6871,19884,"EC_0176.jpg",19884
"4429",1.964285714,3.0833,19884,"MH_0025.jpg",19884
"4430",5.011905125,4.064,19884,"MH_0030.jpg",19884
"4431",2.797619411,2.9825,19884,"EC_0237.jpg",19884
"4432",0.928571429,4.6821,19884,"EC_0158.jpg",19884
"4433",7.892857143,5.7998,19884,"MH_0004.jpg",19884
"4434",8.869047982,3.4334,19884,"EC_0055.jpg",19884
"4435",2.892857143,5.0384,19884,"MH_0042.jpg",19884
"4436",1.964285714,5.3474,19884,"EC_0039.jpg",19884
"4437",3.892857143,4.7292,19884,"EC_0174.jpg",19884
"4438",5.964285714,3.474,19884,"MH_0028.jpg",19884
"4439",3.964285714,5.6377,19884,"MH_0027.jpg",19884
"4440",9.797619411,3.852,19884,"EC_0016.jpg",19884
"4441",0.071428571,8.791,19884,"MH_0020.jpg",19884
"4442",6.952381679,3.5555,19884,"EC_0151.jpg",19884
"4443",0.880952563,3.778,19884,"MH_0023.jpg",19884
"4444",8.916667393,3.4406,19884,"EC_0071.jpg",19884
"4445",1.119047982,2.888,19884,"EC_0113.jpg",19884
"4446",6.035714286,3.6053,19884,"MH_0066.jpg",19884
"4447",9.928571429,3.6251,19884,"MH_0017.jpg",19884
"4448",5.904762268,2.7649,19884,"EC_0118.jpg",19884
"4449",3.047619411,3.7414,19884,"EC_0163.jpg",19884
"4450",9.845238822,5.1733,19884,"MH_0046.jpg",19884
"4451",2.964285714,2.6573,19884,"EC_0135.jpg",19884
"4452",3.976190839,2.7056,19884,"EC_0087.jpg",19884
"4453",5.857142857,5.097,19884,"EC_0036.jpeg",19884
"4454",0.119047982,3.0661,19884,"EC_0184.jpg",19884
"4455",6.083333697,3.2166,19884,"MH_0065.jpg",19884
"4456",6.011905125,3.0657,19884,"EC_0090.jpg",19884
"4457",7.869047982,4.3805,19884,"MH_0002.jpg",19884
"4458",5.928571429,3.6655,19884,"EC_0124.jpeg",19884
"4459",4,4.7834,19884,"EC_0044.jpg",19884
"4460",3.071428571,3.4742,19884,"MH_0021.jpg",19884
"4461",9.904762268,3.1293,19884,"EC_0075.jpg",19884
"4462",8,3.5219,19884,"EC_0150.jpg",19884
"4463",3.869047982,3.1815,19884,"EC_0239.jpg",19884
"4464",2.797619411,3.4,19884,"EC_0249.jpg",19884
"4465",1.976190839,3.0492,19884,"MH_0045.jpg",19884
"4466",8.952381679,5.4163,19884,"EC_0109.jpg",19884
"4467",5.880953108,3.1723,19884,"EC_0029.jpg",19884
"4468",7.083333697,3.7035,19884,"MH_0064.jpg",19884
"4469",3,3.0661,19884,"JL_0002.jpg",19884
"4470",9.833333697,4.6626,19884,"EC_0105.jpg",19884
"4471",2.928571429,3.6658,19884,"EC_0133.jpg",19884
"4472",1.011905125,4.0635,19884,"EC_0085.jpg",19884
"4473",2.011905125,3.49,19884,"MH_0068.jpg",19884
"4474",5.976190839,2.6163,19884,"EC_0003.jpg",19884
"4475",7.02381025,3.1387,19884,"EC_0098.jpg",19884
"4476",4.011905125,3.5418,19884,"EC_0095.jpg",19884
"4477",5.952381679,2.5707,19884,"EC_0106.jpg",19884
"4478",7.02381025,3.7723,19884,"EC_0022.jpg",19884
"4479",2.880953108,3.9665,19884,"MH_0013.jpg",19884
"4480",8.880953108,3.0737,19884,"EC_0120.jpg",19884
"4481",6.904762268,2.4797,19884,"EC_0071.jpg",19884
"4482",2.869047982,3.033,19884,"EC_0099.jpg",19884
"4483",5.904762268,3.5681,19884,"EC_0165.jpg",19884
"4484",2.952381679,4.3695,19884,"EC_0084.jpg",19884
"4485",2.833333697,3.2817,19884,"MH_0048.jpg",19884
"4486",2.199024651,4.3818,19889,"MH_0017.jpg",19889
"4487",7.009656444,4.3414,19889,"MH_0024.jpg",19889
"4488",5.040821526,3.8095,19889,"MH_0069.jpg",19889
"4489",4.991932745,2.9569,19889,"EC_0244.jpg",19889
"4490",4.051703222,3.1394,19889,"MH_0038.jpg",19889
"4491",1.385687597,5.7724,19889,"EC_0185.jpg",19889
"4492",5.029418187,6.2005,19889,"EC_0141.jpg",19889
"4493",4.404539499,3.6079,19889,"MH_0013.jpg",19889
"4494",3.032014266,3.6257,19889,"MH_0047.jpg",19889
"4495",6.882460695,4.0053,19889,"EC_0093.jpg",19889
"4496",3.886172845,3.4564,19889,"EC_0204.jpg",19889
"4497",7.485806483,3.2903,19889,"MH_0016.jpg",19889
"4498",3.702263684,3.0626,19889,"EC_0140.jpg",19889
"4499",8.99298816,2.8409,19889,"EC_0063.jpg",19889
"4500",7.555378979,2.7773,19889,"EC_0147.png",19889
"4501",8.378784938,3.2049,19889,"EC_0079.jpg",19889
"4502",3.012058424,4.0623,19889,"EC_0044.jpg",19889
"4503",2.041925466,2.6746,19889,"EC_0156.jpg",19889
"4504",7.612698952,2.4977,19889,"EC_0064.jpg",19889
"4505",5.043914984,3.6305,19889,"EC_0199.jpg",19889
"4506",2.077469915,3.3721,19889,"MH_0009.jpg",19889
"4507",2.233962539,2.9746,19889,"EC_0165.jpg",19889
"4508",4.999575408,3.6268,19889,"MH_0071.jpg",19889
"4509",3.440532803,2.9263,19889,"MH_0027.jpg",19889
"4510",8.822180707,2.7661,19889,"EC_0109.jpg",19889
"4511",5.006429542,3.5577,19889,"EC_0135.jpg",19889
"4512",8.221139849,2.6664,19889,"EC_0249.jpg",19889
"4513",6.260068905,2.6237,19889,"JL_0003.jpeg",19889
"4514",8.661624127,2.4816,19889,"EC_0098.jpg",19889
"4515",8.060765237,2.9895,19889,"EC_0213.jpg",19889
"4516",7.337563082,3.0328,19889,"EC_0138.png",19889
"4517",4.917993012,3.9899,19889,"MH_0007.jpg",19889
"4518",6.232591712,3.306,19889,"EC_0061.jpg",19889
"4519",2.936359666,2.9144,19889,"EC_0040.jpg",19889
"4520",7.473614616,2.7267,19889,"EC_0007.jpg",19889
"4521",9.281892954,6.9088,19889,"EC_0160.jpg",19889
"4522",2.382448564,2.6389,19889,"MH_0054.jpg",19889
"4523",4.948624321,2.6616,19889,"EC_0115.jpg",19889
"4524",4.275220788,2.3457,19889,"EC_0111.jpg",19889
"4525",7.86417896,2.5878,19889,"EC_0022.jpg",19889
"4526",7.755301339,2.6274,19889,"EC_0131.jpg",19889
"4527",8.184078998,2.3233,19889,"EC_0092.jpg",19889
"4528",7.649881114,2.9908,19889,"EC_0106.jpg",19889
"4529",7.891292217,2.5111,19889,"EC_0039.jpg",19889
